id,timestamp,package_name,additional_data,research_experiment,experiment_group,video_title,video_id
456174,1777001992,ai.elimu.filamu,{'video_playback_position_ms': 4907},,,piper,1
456175,1777002035,ai.elimu.filamu,,,,piper,1
456176,1777002087,ai.elimu.filamu,{'video_playback_position_ms': 6614},,,piper,1
456229,1777044889,ai.elimu.filamu,,,,piper,1
456230,1777044905,ai.elimu.filamu,{'video_playback_position_ms': 53989},,,piper,1
456231,1777045005,ai.elimu.filamu,,,,piper,1
456232,1777045012,ai.elimu.filamu,{'video_playback_position_ms': 51510},,,piper,1
456233,1777045128,ai.elimu.filamu,,,,piper,1
456234,1777045137,ai.elimu.filamu,{'video_playback_position_ms': 9305},,,piper,1
456235,1777045158,ai.elimu.filamu,,,,piper,1
456236,1777045179,ai.elimu.filamu,{'video_playback_position_ms': 32111},,,piper,1
456237,1777045203,ai.elimu.filamu,,,,piper,1
456238,1777045252,ai.elimu.filamu,{'video_playback_position_ms': 5194},,,piper,1
456239,1777045280,ai.elimu.filamu,,,,piper,1
456240,1777045288,ai.elimu.filamu,{'video_playback_position_ms': 17620},,,piper,1
456241,1777045394,ai.elimu.filamu,,,,piper,1
456242,1777045439,ai.elimu.filamu,{'video_playback_position_ms': 15942},,,piper,1
456243,1777045522,ai.elimu.filamu,,,,piper,1
456244,1777045557,ai.elimu.filamu,{'video_playback_position_ms': 22099},,,piper,1
456245,1777045593,ai.elimu.filamu,,,,piper,1
456246,1777045598,ai.elimu.filamu,{'video_playback_position_ms': 34224},,,piper,1
456247,1777045670,ai.elimu.filamu,,,,piper,1
456248,1777045685,ai.elimu.filamu,{'video_playback_position_ms': 50592},,,piper,1
456249,1777045799,ai.elimu.filamu,,,,piper,1
456250,1777045854,ai.elimu.filamu,{'video_playback_position_ms': 23790},,,piper,1
456251,1777045963,ai.elimu.filamu,,,,piper,1
456252,1777046019,ai.elimu.filamu,{'video_playback_position_ms': 17672},,,piper,1
456253,1777046104,ai.elimu.filamu,,,,piper,1
456254,1777046147,ai.elimu.filamu,{'video_playback_position_ms': 47410},,,piper,1
456255,1777046191,ai.elimu.filamu,,,,piper,1
456256,1777046210,ai.elimu.filamu,{'video_playback_position_ms': 19208},,,piper,1
456257,1777046317,ai.elimu.filamu,,,,piper,1
456258,1777046329,ai.elimu.filamu,{'video_playback_position_ms': 13983},,,piper,1
456259,1777046368,ai.elimu.filamu,,,,piper,1
456260,1777046393,ai.elimu.filamu,{'video_playback_position_ms': 59263},,,piper,1
456285,1777081689,ai.elimu.filamu,,,,piper,1
456286,1777081697,ai.elimu.filamu,{'video_playback_position_ms': 50266},,,piper,1
456287,1777081743,ai.elimu.filamu,,,,piper,1
456288,1777081756,ai.elimu.filamu,{'video_playback_position_ms': 14661},,,piper,1
456289,1777081796,ai.elimu.filamu,,,,piper,1
456290,1777081848,ai.elimu.filamu,{'video_playback_position_ms': 43445},,,piper,1
456291,1777081948,ai.elimu.filamu,,,,piper,1
456292,1777082001,ai.elimu.filamu,{'video_playback_position_ms': 58342},,,piper,1
456293,1777082071,ai.elimu.filamu,,,,piper,1
456294,1777082096,ai.elimu.filamu,{'video_playback_position_ms': 29887},,,piper,1
456295,1777082166,ai.elimu.filamu,,,,piper,1
456296,1777082187,ai.elimu.filamu,{'video_playback_position_ms': 46144},,,piper,1
456297,1777082262,ai.elimu.filamu,,,,piper,1
456298,1777082321,ai.elimu.filamu,{'video_playback_position_ms': 6555},,,piper,1
456299,1777082342,ai.elimu.filamu,,,,piper,1
456300,1777082360,ai.elimu.filamu,{'video_playback_position_ms': 16139},,,piper,1
456301,1777082445,ai.elimu.filamu,,,,piper,1
456302,1777082486,ai.elimu.filamu,{'video_playback_position_ms': 44463},,,piper,1
456303,1777082532,ai.elimu.filamu,,,,piper,1
456304,1777082575,ai.elimu.filamu,{'video_playback_position_ms': 12714},,,piper,1
456305,1777082636,ai.elimu.filamu,,,,piper,1
456306,1777082648,ai.elimu.filamu,{'video_playback_position_ms': 37426},,,piper,1
456307,1777082666,ai.elimu.filamu,,,,piper,1
456308,1777082721,ai.elimu.filamu,{'video_playback_position_ms': 24164},,,piper,1
456309,1777082770,ai.elimu.filamu,,,,piper,1
456310,1777082784,ai.elimu.filamu,{'video_playback_position_ms': 53212},,,piper,1
456311,1777082844,ai.elimu.filamu,,,,piper,1
456312,1777082855,ai.elimu.filamu,{'video_playback_position_ms': 41637},,,piper,1
456313,1777082952,ai.elimu.filamu,,,,piper,1
456314,1777082969,ai.elimu.filamu,{'video_playback_position_ms': 48432},,,piper,1
456315,1777082988,ai.elimu.filamu,,,,piper,1
456316,1777082991,ai.elimu.filamu,{'video_playback_position_ms': 36102},,,piper,1
456317,1777174383,ai.elimu.filamu,,,,piper,1
456318,1777174416,ai.elimu.filamu,{'video_playback_position_ms': 1296},,,piper,1
456319,1777174483,ai.elimu.filamu,,,,piper,1
456320,1777174487,ai.elimu.filamu,{'video_playback_position_ms': 48155},,,piper,1
456321,1777174567,ai.elimu.filamu,,,,piper,1
456322,1777174619,ai.elimu.filamu,{'video_playback_position_ms': 2162},,,piper,1
